Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,105.22994797898039,105.24594527189733,,-0.015997292916935635,-5.229947978980391,-5.245945271897327
uk_1,100,107.62722492261729,107.64091210103655,,-0.013687178419260704,-7.6272249226172875,-7.640912101036548
uk_1,100,105.3625826910449,105.37438928184058,,-0.011806590795671923,-5.362582691044906,-5.374389281840578
uk_2,300,300.0,300.0,,0.0,0.0,0.0
uk_2,300,300.03915959605797,300.03915959605797,,0.0,-0.0391595960579707,-0.0391595960579707
uk_2,300,300.39568239369817,300.39568239369817,,0.0,-0.3956823936981664,-0.3956823936981664
uk_2,300,299.26304740705984,299.26304740705984,,0.0,0.7369525929401561,0.7369525929401561
uk_2,300,301.3781000788863,301.3781000788863,,0.0,-1.3781000788862912,-1.3781000788862912
uk_2,300,297.40536093675536,297.40536093675536,,0.0,2.5946390632446423,2.5946390632446423
uk_2,300,299.07452204260176,299.07452204260176,,0.0,0.9254779573982432,0.9254779573982432
uk_2,300,306.0164462130474,306.0164462130474,,0.0,-6.016446213047402,-6.016446213047402
uk_2,300,295.915800001728,295.915800001728,,0.0,4.084199998272027,4.084199998272027
uk_2,300,303.5095445864223,303.89157710545675,,-0.38203251903445334,-3.509544586422294,-3.891577105456747
uk_2,300,296.3098163231134,295.8445113132402,,0.465305009873191,3.6901836768865905,4.155488686759782
uk_2,300,300.7940342408455,300.44491753746786,,0.34911670337766054,-0.7940342408455194,-0.4449175374678589
uk_2,300,296.9896951535825,296.74155499407254,,0.24814015950994417,3.0103048464175117,3.258445005927456
uk_2,300,302.14385723232704,302.02980170622374,,0.11405552610330005,-2.1438572323270364,-2.0298017062237363
uk_2,300,297.9112625063043,297.8468070788332,,0.06445542747110267,2.088737493695703,2.1531929211668057
uk_2,300,305.30027271232643,305.27694249541855,,0.02333021690787973,-5.300272712326432,-5.276942495418552
uk_2,300,299.98741714538227,299.9879969982952,,-0.0005798529129492636,0.012582854617733119,0.012003001704783856
uk_2,300,300.22609116396444,300.23193658784453,,-0.005845423880089129,-0.2260911639644405,-0.23193658784452964
uk_2,300,293.38230340877,293.38522847405164,,-0.00292506528165859,6.617696591230015,6.614771525948356
uk_2,300,303.0217570458268,303.02735038686865,,-0.005593341041844724,-3.021757045826803,-3.0273503868686475
uk_2,300,302.53694554914676,302.53904222266146,,-0.002096673514699887,-2.5369455491467647,-2.5390422226614646
uk_2,300,296.40435960395837,296.3404021054788,,0.06395749847956722,3.595640396041631,3.659597894521198
uk_2,300,305.40669890337875,305.4696404165026,,-0.0629415131238602,-5.406698903378754,-5.469640416502614
uk_2,300,295.13064067660054,295.1795107518727,,-0.048870075272191116,4.869359323399465,4.820489248127274
uk_2,300,305.2147478589922,305.2335385551306,,-0.018790696138410112,-5.214747858992212,-5.233538555130622
uk_2,300,298.48566197697403,298.4908656204465,,-0.005203643472498243,1.5143380230259709,1.5091343795534726
uk_2,300,298.9073734402879,298.9078138276653,,-0.00044038737735263567,1.0926265597120732,1.0921861723347206
uk_2,300,297.31929663234797,297.3183625335822,,0.000934098765753788,2.680703367652029,2.681637466417783
uk_2,300,303.39444452926057,303.3934959780098,,0.0009485512507581007,-3.394444529260568,-3.3934959780098097
