   States   
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 2.76538657e-05 2.90419067e-05
 2.91392670e-05 3.03231072e-05 3.19193446e-05 3.24154119e-05
 3.19079725e-05 3.16755929e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -307.17300052 -231.98234734 -267.90621931
 -272.00760856 -264.87043802 -262.92749199 -267.68139786 -270.53871362]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[1.28088071e-06 1.60559733e-06 1.97522345e-06 2.43804615e-06
 4.59978779e-06 5.81865297e-06 6.96617165e-06 7.97018559e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[302.64547126 303.46593998 305.20506389 308.99383394 311.68104025
 312.12720021 312.56344477 312.74761238   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.00365371 0.00384638 0.00412934 0.00439694 0.00497024 0.00568384
 0.00652704 0.00749568 0.00856601 0.00964385]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[1912.13293137 1805.60791243 1664.01600697 1538.92345932 1332.49021986
 1131.72754486  950.44967993  793.17649567  661.59646077  557.71017166]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[ 122.47511829  255.87225067  426.04825147  558.88576835  811.53564197
 1052.81763254 1269.29093738 1458.49621748 1618.6400769  1743.08692271]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  3.73019386  14.28635227  31.17109523  53.09161707  75.8916113
  99.83642007 122.01381709 140.69561561 155.58609278 168.13912792]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[324.26169562 324.0463534  324.12530108 324.93250662 324.65666612
 324.51054855 324.46130553 324.41861075 324.37300949 324.46970838]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[327.01417248 331.02531249 334.8786399  335.95082077 335.7496464
 336.17714392 336.53472656 336.55198457 336.25054055 335.39743279]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.08283252e-05 2.69795810e-05
 2.73946016e-05 2.99565072e-05 3.13620722e-05 3.17050459e-05
 3.13413302e-05 3.11100089e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -314.22721845 -246.54253766 -283.2722003
 -274.10829979 -265.54191006 -265.67357971 -271.21969506 -274.00420166]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[1.28088071e-06 1.60559733e-06 2.35800478e-06 2.23004733e-06
 4.77750804e-06 5.94658789e-06 7.02668084e-06 8.07202355e-06
 0.00000000e+00]"
