   States   
Dual,Cb,"[   0.          603.58182079 1038.61725185 1243.79058044 1386.71074148
 1566.27773807 1702.04729637 1808.76314698 1894.98939995 1942.65023485]"
CE,Cc,"[  0.           2.16090474   6.77294547  14.1616835   31.33847907
  59.00711345  81.38890619 105.18076775 127.76994748   0.        ]"
Dual,Cc,"[  0.          16.07613049  45.44169623  77.56857572 107.0931459
 127.82433049 145.32968027 159.69210801 171.28856823 184.52993479]"
CE,T,"[325.         324.57905434 324.85973034 324.67609771 322.61355082
 325.28510644 325.09218302 325.00578714 324.96920915   0.        ]"
Dual,T,"[325.         321.2642004  320.74602994 323.14191862 325.71576591
 326.31505562 326.28055529 325.7717176  325.10328882 325.04044574]"
CE,Tj,"[325.         326.1442825  327.36579286 328.39127515 335.33136076
 338.63045532 336.21388621 334.42558545 332.88404094   0.        ]"
Dual,Tj,"[325.         335.54754823 352.91130666 361.27518682 355.99455714
 344.43702222 333.94672454 327.28593478 324.97388697 324.70800797]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.93396697e-05
 3.33404650e-05 2.85697307e-05 3.05823991e-05 2.96152948e-05
 2.92699415e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.29885717e-05
 2.93800449e-05 3.03355994e-05 3.02448410e-05 3.04958599e-05
 3.03249359e-05 3.01401002e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -324.84771998 -237.25463778
 -269.90636657 -274.06770272 -287.44739819 -291.70179344    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -325.3909124  -238.24612688
 -255.25383772 -266.99494417 -268.73094688 -272.64105212 -275.3550027 ]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622161e-07 1.08929072e-06
 5.67057071e-06 1.39010223e-07 4.75374571e-06 5.56915494e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 7.59275892e-06 8.91008167e-06 6.45617092e-06
 5.96784279e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.88631722e-06]"
CE,Tj_in,"[280.         280.05606433 280.11773212 284.1232496  284.12645899
 284.12702015 292.72065328 293.25909688   0.        ]"
Dual,Tj_in,"[280.         280.69999726 280.70351861 280.70855099 282.102337
 283.45304236 284.74940865 289.88772314 290.04496143]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00426866 0.00434699 0.00486907
 0.00552712 0.00632169 0.00717711 0.        ]"
Dual,Vol,"[0.0035     0.00441113 0.00548034 0.0061146  0.00678358 0.00785279
 0.008922   0.00999121 0.01098277 0.01176909]"
CE,Ca,"[2000.         1949.71263774 1932.92325014 1618.20529694 1563.19086221
 1367.23235616 1171.43418605  989.22321491  836.47895524    0.        ]"
Dual,Ca,"[2000.         1570.81856865 1231.85233838 1066.16254743  923.65003467
  762.88574386  638.72390122  540.4349831   464.45150708  408.61473158]"
CE,Cb,"[   0.           70.02878153   83.68276112  518.56218668  537.41749003
  773.11845933 1005.22743292 1220.97406164 1398.16948447    0.        ]"
Dual,Cb,"[   0.          603.58182079 1038.61725185 1204.15346244 1343.88853198
 1534.37652971 1677.27881869 1788.9019211  1871.05830299 1921.68512634]"
CE,Cc,"[  0.           2.16090474   6.77294547  21.65194716  47.11848666
  70.41320257  95.0485152  118.0764464  138.84483307   0.        ]"
Dual,Cc,"[  0.          16.07613049  45.44169623  78.64108657 108.2545664
 128.5179418  145.85413179 160.1782417  172.90577455 186.15711052]"
CE,T,"[325.         324.57905434 324.85973034 322.46026886 324.69693109
 324.8500484  324.94710931 324.90646141 324.92667714   0.        ]"
Dual,T,"[325.         321.2642004  320.74602994 323.54898557 326.02538679
 326.32678774 326.12592421 325.57553263 325.09865406 325.04409714]"
CE,Tj,"[325.         326.1442825  327.36579286 334.50338634 339.75580208
 339.0990517  337.59761788 335.83140022 334.03075234   0.        ]"
Dual,Tj,"[325.         335.54754823 352.91130666 360.38116926 353.95292381
 342.41704574 332.87768795 327.27464638 325.31602265 324.92881588]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 1.93028728e-05
 4.32369079e-05 3.08161444e-05 3.45838164e-05 3.25943683e-05
 3.25109030e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.52512934e-05
 2.69783277e-05 3.01421919e-05 2.95537180e-05 3.04597507e-05
 3.03239358e-05 3.05004856e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -321.56094475 -238.97796583
 -292.82040532 -255.18841441 -269.89913882 -269.0600367     0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -319.65666772 -253.35431756
 -255.98987418 -273.709909   -269.49128773 -273.61151858 -273.32687993]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622161e-07 5.49876403e-06
 6.52723732e-07 4.35068676e-06 5.48374617e-06 6.62141385e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 7.59275892e-06 8.91008167e-06 5.28548302e-06
 5.57487126e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.26296545e-06]"
CE,Tj_in,"[280.         280.05606433 280.11773212 280.17655196 296.81669959
 302.82752584 304.9781638  305.90844248   0.        ]"
Dual,Tj_in,"[280.         280.69999726 280.70351861 280.70891726 314.34720985
 314.37957402 314.40458617 314.41030178 314.41438429]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00416728 0.0041737  0.00461664
 0.0051894  0.00584578 0.00658195 0.        ]"
Dual,Vol,"[0.0035     0.00441113 0.00548034 0.00598322 0.00664546 0.00771467
 0.00878388 0.00985309 0.01080225 0.01160166]"
CE,Ca,"[2000.         1949.71263774 1932.92325014 1659.25992872 1633.69618613
 1451.68493706 1260.55053151 1084.97385099  928.80614705    0.        ]"
Dual,Ca,"[2000.         1570.81856865 1231.85233838 1090.27075171  944.49568459
  778.58244265  650.89971849  550.09637071  474.24439994  416.49045346]"
CE,Cb,"[   0.           70.02878153   83.68276112  459.87866817  440.77731236
  661.05278452  888.29226251 1091.36013282 1270.01931057    0.        ]"
Dual,Cb,"[   0.          603.58182079 1038.61725185 1165.42158782 1311.11657625
 1510.17535223 1658.61285622 1774.0117817  1854.22591282 1908.10507716]"
CE,Cc,"[  0.           2.16090474   6.77294547  20.4925755   43.47136338
  64.56792395  88.35277609 112.47163627 134.70858754   0.        ]"
Dual,Cc,"[  0.          16.07613049  45.44169623  79.66891385 108.85595874
 128.78039352 146.01502642 160.3374649  173.76299491 186.86369706]"
CE,T,"[325.         324.57905434 324.85973034 322.84748472 325.10770397
 325.05583454 324.95007296 324.95977187 324.96350315   0.        ]"
Dual,T,"[325.         321.2642004  320.74602994 323.94610788 326.20876747
 326.2875773  325.97758969 325.41563806 325.0731211  325.02142714]"
